/wisa/wisa2.smt2,unsat,0.0
/wisa/wisa4.smt2,sat,0.0
/wisa/wisa1.smt2,sat,0.0
/wisa/wisa3.smt2,sat,0.0
/wisa/wisa5.smt2,unsat,1.1
/tropical-matrix/constraint-704423.smt2,sat,3.1
/tropical-matrix/constraint-1361831.smt2,sat,294.2337296009064
/tropical-matrix/constraint-705295.smt2,sat,14.9
/tropical-matrix/constraint-729964.smt2,sat,32.35705518722534
/tropical-matrix/constraint-651478.smt2,sat,26.1
/tropical-matrix/constraint-247831.smt2,sat,477.3602547645569
/tropical-matrix/constraint-526870.smt2,sat,13.547075986862183
/tropical-matrix/constraint-495763.smt2,sat,1.4
/tropical-matrix/constraint-1265513.smt2,sat,176.5
/tropical-matrix/constraint-1192684.smt2,sat,49.792967557907104
/tropical-matrix/constraint-649834.smt2,sat,104.9
/tropical-matrix/constraint-496502.smt2,sat,2.1394782066345215
/tropical-matrix/constraint-794687.smt2,sat,146.3
/tropical-matrix/constraint-497601.smt2,sat,4.514610052108765
/tropical-matrix/constraint-1495125.smt2,sat,531.9546489715576
/tropical-matrix/constraint-369883.smt2,sat,883.0868608951569
/tropical-matrix/constraint-861420.smt2,failed,1200.0
/tropical-matrix/constraint-1206577.smt2,sat,113.68368792533875
/tropical-matrix/constraint-255468.smt2,sat,204.52869391441345
/tropical-matrix/constraint-579281.smt2,failed,1200.0
/tropical-matrix/constraint-321761.smt2,sat,65.71576929092407
/tropical-matrix/constraint-505409.smt2,sat,7.2
/tropical-matrix/constraint-373262.smt2,failed,1200.0
/tropical-matrix/constraint-2783581.smt2,failed,1200.0
/tropical-matrix/constraint-479884.smt2,sat,1169.7
/tropical-matrix/constraint-413904.smt2,sat,3.3
/tropical-matrix/constraint-703279.smt2,sat,10.385862588882446
/tropical-matrix/constraint-1333327.smt2,sat,23.25110411643982
/tropical-matrix/constraint-2121292.smt2,sat,710.4936594963074
/tropical-matrix/constraint-496324.smt2,sat,1196.6
/tropical-matrix/constraint-329386.smt2,sat,11.008836507797241
/tropical-matrix/constraint-917322.smt2,sat,32.1
/tropical-matrix/constraint-2085483.smt2,sat,678.404217004776
/tropical-matrix/constraint-221609.smt2,sat,39.582576274871826
/tropical-matrix/constraint-916807.smt2,sat,107.3
/tropical-matrix/constraint-523123.smt2,sat,10.8
/tropical-matrix/constraint-3956027.smt2,failed,1200.0
/tropical-matrix/constraint-299856.smt2,sat,158.6
/tropical-matrix/constraint-1072007.smt2,sat,45.4
/tropical-matrix/constraint-390915.smt2,sat,3.5474462509155273
