/wisa/wisa2.smt2,unsat,0.02
/wisa/wisa4.smt2,sat,0.05
/wisa/wisa1.smt2,sat,0.03
/wisa/wisa3.smt2,sat,0.06
/wisa/wisa5.smt2,unsat,0.34
/tropical-matrix/constraint-704423.smt2,sat,0.85
/tropical-matrix/constraint-1361831.smt2,sat,9.04
/tropical-matrix/constraint-705295.smt2,sat,7.12
/tropical-matrix/constraint-729964.smt2,sat,27.17
/tropical-matrix/constraint-651478.smt2,sat,1.86
/tropical-matrix/constraint-247831.smt2,sat,25.69
/tropical-matrix/constraint-526870.smt2,sat,1.83
/tropical-matrix/constraint-495763.smt2,sat,0.89
/tropical-matrix/constraint-1265513.smt2,sat,6.54
/tropical-matrix/constraint-1192684.smt2,sat,1.25
/tropical-matrix/constraint-649834.smt2,sat,2.87
/tropical-matrix/constraint-496502.smt2,sat,0.32
/tropical-matrix/constraint-794687.smt2,sat,5.68
/tropical-matrix/constraint-497601.smt2,sat,1.3
/tropical-matrix/constraint-1495125.smt2,sat,10.71
/tropical-matrix/constraint-369883.smt2,sat,40.83
/tropical-matrix/constraint-861420.smt2,sat,84.3
/tropical-matrix/constraint-1206577.smt2,sat,6.31
/tropical-matrix/constraint-255468.smt2,sat,0.26
/tropical-matrix/constraint-579281.smt2,sat,90.91
/tropical-matrix/constraint-321761.smt2,sat,12.64
/tropical-matrix/constraint-505409.smt2,sat,2.4
/tropical-matrix/constraint-373262.smt2,sat,807.7
/tropical-matrix/constraint-2783581.smt2,sat,74.06
/tropical-matrix/constraint-479884.smt2,sat,9.53
/tropical-matrix/constraint-413904.smt2,sat,1.36
/tropical-matrix/constraint-703279.smt2,sat,0.94
/tropical-matrix/constraint-1333327.smt2,sat,5.24
/tropical-matrix/constraint-2121292.smt2,sat,27.43
/tropical-matrix/constraint-496324.smt2,sat,4.99
/tropical-matrix/constraint-329386.smt2,sat,2.81
/tropical-matrix/constraint-917322.smt2,sat,4.06
/tropical-matrix/constraint-2085483.smt2,sat,18.79
/tropical-matrix/constraint-221609.smt2,sat,14.05
/tropical-matrix/constraint-916807.smt2,sat,0.37
