/wisa/wisa2.smt2,unsat,0.08
/wisa/wisa4.smt2,sat,0.22
/wisa/wisa1.smt2,sat,0.08
/wisa/wisa3.smt2,sat,0.16
/wisa/wisa5.smt2,unsat,3.24
/tropical-matrix/constraint-704423.smt2,sat,3.67
/tropical-matrix/constraint-1361831.smt2,sat,51.4
/tropical-matrix/constraint-705295.smt2,sat,74.73
/tropical-matrix/constraint-729964.smt2,sat,148.0
/tropical-matrix/constraint-651478.smt2,sat,26.64
/tropical-matrix/constraint-247831.smt2,failed,1200.0
/tropical-matrix/constraint-526870.smt2,sat,123.45
/tropical-matrix/constraint-495763.smt2,sat,3.25
/tropical-matrix/constraint-1265513.smt2,failed,1200.0
/tropical-matrix/constraint-1192684.smt2,sat,20.14
/tropical-matrix/constraint-649834.smt2,sat,126.97
/tropical-matrix/constraint-496502.smt2,sat,1.6
/tropical-matrix/constraint-794687.smt2,sat,14.88
/tropical-matrix/constraint-497601.smt2,sat,1.07
/tropical-matrix/constraint-1495125.smt2,sat,3.1
/tropical-matrix/constraint-369883.smt2,sat,1098.5
/tropical-matrix/constraint-861420.smt2,failed,1200.0
/tropical-matrix/constraint-1206577.smt2,sat,72.17
/tropical-matrix/constraint-255468.smt2,failed,1200.0
/tropical-matrix/constraint-579281.smt2,failed,1200.0
/tropical-matrix/constraint-321761.smt2,failed,1200.0
/tropical-matrix/constraint-505409.smt2,sat,201.07
/tropical-matrix/constraint-373262.smt2,failed,1200.0
/tropical-matrix/constraint-2783581.smt2,failed,1200.0
/tropical-matrix/constraint-479884.smt2,sat,112.01
/tropical-matrix/constraint-413904.smt2,sat,18.44
/tropical-matrix/constraint-703279.smt2,sat,1.53
/tropical-matrix/constraint-1333327.smt2,sat,7.78
/tropical-matrix/constraint-2121292.smt2,sat,5.67
/tropical-matrix/constraint-496324.smt2,failed,1200.0
/tropical-matrix/constraint-329386.smt2,sat,71.35
/tropical-matrix/constraint-917322.smt2,sat,2.71
/tropical-matrix/constraint-2085483.smt2,sat,5.66
